88.2031588615824 301.94364782256827
88.7809365313255 321.27808965459525
89.04875691888834 0.0
88.78093653132551 38.721910345404254
88.2031588615824 58.05635217743173
87.52437222235693 67.43488701972919
86.80934811838846 72.69660942176071
86.94757135551204 273.56542166724023
87.70581221279696 274.7510922857577
88.46331081217062 277.10843147005164
89.21398761351935 284.006918527853
89.8097262077792 0.0
89.21398761351936 75.99308147214683
88.46331081217062 82.89156852994839
87.70581221279697 85.2489077142423
86.94757135551204 86.43457833275976
86.90080373961305 259.4122496158405
87.64376851185158 255.9996388886052
88.37195226659082 249.48854459222818
89.04747706056884 233.19036859414993
89.42920380266747 180.0
89.04747706056884 126.80963140585055
88.37195226659082 110.51145540777183
87.64376851185159 104.0003611113949
86.90080373961305 100.5877503841595
86.67693765439493 246.43687263191626
87.35543741777565 239.81180141170094
87.97628952536617 228.8834248063637
88.46573903359624 209.8008298491341
88.66843584850237 180.0
88.46573903359624 150.19917015086634
87.97628952536617 131.1165751936363
87.35543741777566 120.18819858829922
86.67693765439493 113.56312736808377
86.30845974530725 235.57928063740982
86.90388818952084 227.57146988214373
87.41292534098764 216.0975843957119
87.77407828275159 200.02727204215773
87.90837186738163 180.0
87.77407828275159 159.97272795784258
87.41292534098764 143.9024156042881
86.90388818952084 132.4285301178564
86.30845974530725 124.42071936259019
85.83421549600287 226.94696412603165
86.34993721185032 218.74541217582893
86.76925462192332 208.13835010483243
87.04972469961324 194.96839058222238
87.14941193933227 180.0
87.04972469961324 165.03160941777784
86.76925462192332 151.86164989516757
86.34993721185032 141.2545878241712
85.83421549600287 133.05303587396835
85.2868478192628 220.20611888501287
85.73420429422457 212.36137683718133
86.08569140611647 202.89552942021228
86.31296073393735 191.92149337891817
86.39195324014995 180.0
86.31296073393735 168.07850662108203
86.08569140611647 157.10447057978772
85.73420429422457 147.63862316281882
85.2868478192628 139.79388111498713
84.68987307023491 214.93293460236384
85.0808662915616 207.6379772876653
85.38101580873179 199.2382018564744
85.57113085910571 189.89629949325607
85.63638901446028 180.0
85.57113085910571 170.1037005067441
85.38101580873179 160.7617981435256
85.08086629156162 152.36202271233483
84.68987307023491 145.06706539763616
84.05927114980013 210.76141249524966
84.40419280175225 204.04741627148314
84.66475915432896 196.56208580813396
84.82762724825288 188.45622030436743
84.8831075752267 180.0
84.8276272482529 171.54377969563274
84.66475915432896 163.437914191866
84.40419280175226 155.95258372851694
84.05927114980013 149.23858750475034
