 1212 	 15528 	 0.13 	 42.45 	 80.72 	 343.55 	 377.27 	 1 	 0 	 0 	 0 
 1212 	 29288 	 0.33 	 43.54 	 84.27 	 327.11 	 601.39 	 0 	 0 	 0 	 0 
 303 	 7768 	 0.19 	 42.56 	 83.00 	 21.50 	 272.15 	 0 	 0 	 0 	 0 
 1508 	 8164 	 0.49 	 43.76 	 88.73 	 41.15 	 329.57 	 1 	 0 	 0 	 0 
 1213 	 25652 	 0.17 	 43.48 	 79.91 	 3.33 	 332.12 	 0 	 0 	 0 	 0 
 591 	 28507 	 0.17 	 42.99 	 88.24 	 152.43 	 336.71 	 1 	 0 	 0 	 0 
 1509 	 16655 	 0.28 	 44.00 	 86.57 	 336.36 	 153.60 	 0 	 0 	 0 	 0 
 1811 	 15324 	 0.21 	 42.89 	 86.10 	 343.93 	 540.46 	 1 	 0 	 0 	 0 
 1214 	 17988 	 0.42 	 43.96 	 85.17 	 37.72 	 70.51 	 1 	 0 	 0 	 0 
 1512 	 11676 	 0.73 	 44.77 	 82.44 	 351.77 	 789.68 	 0 	 0 	 0 	 0 
 1813 	 23030 	 0.13 	 42.87 	 88.46 	 37.81 	 157.96 	 1 	 0 	 0 	 0 
 597 	 6183 	 0.12 	 42.58 	 89.05 	 58.20 	 119.40 	 0 	 0 	 0 	 0 
 1513 	 3018 	 0.06 	 42.16 	 89.22 	 232.18 	 102.19 	 0 	 0 	 0 	 0 
 1513 	 19971 	 0.07 	 42.68 	 86.84 	 345.09 	 79.35 	 0 	 0 	 0 	 0 
 1513 	 27748 	 0.09 	 42.99 	 87.77 	 150.38 	 455.18 	 0 	 0 	 0 	 0 
 1513 	 6999 	 0.15 	 44.37 	 86.10 	 346.43 	 147.32 	 1 	 1 	 0 	 1 
 598 	 9341 	 0.51 	 44.24 	 80.06 	 351.94 	 554.39 	 0 	 0 	 0 	 0 
 1816 	 11275 	 0.14 	 43.32 	 84.55 	 349.58 	 202.32 	 1 	 0 	 0 	 0 
 1821 	 4116 	 0.33 	 43.56 	 86.61 	 197.90 	 189.87 	 1 	 0 	 0 	 0 
 609 	 14839 	 0.69 	 44.14 	 84.26 	 352.16 	 853.34 	 1 	 0 	 0 	 0 
 609 	 25710 	 0.06 	 43.41 	 85.49 	 41.99 	 245.15 	 0 	 0 	 0 	 0 
 609 	 12863 	 0.42 	 43.63 	 85.08 	 9.24 	 283.94 	 0 	 0 	 0 	 0 
 1822 	 29511 	 0.60 	 44.31 	 85.55 	 216.76 	 751.22 	 0 	 0 	 0 	 0 
 
